filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.018.smt2,0.315,12.931,Proofterm: 28.778,1589
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ParenExpr.001.smt2,0.806,9.596,Proofterm: 20.970,739
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Env.014.smt2,0.355,9.086,Proofterm: 22.300,454
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ContinueStmt.007.smt2,0.564,9.171,Proofterm: 17.384,607
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Env.008.smt2,0.597,8.689,Proofterm: 18.813,469
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.013.smt2,0.287,15.804,Proofterm: 73.619,4412
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousMethodInvocation.003.smt2,0.622,10.794,Proofterm: 108.978,712
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.035.smt2,0.313,2.842,Proofterm: 4.284,101
../smt-lib/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.029.smt2,0.163,3.885,Proofterm: 5.839,167
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.017.smt2,0.371,11.996,Proofterm: 34.644,1608
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DoStmt.005.smt2,1.122,7.681,Proofterm: 17.868,343
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.017.smt2,0.394,11.960,Proofterm: 28.534,1537
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ThrowStmt.010.smt2,0.648,6.693,Proofterm: 18.873,293
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.CheckInvariants.005.smt2,2.033,17.582,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.CheckInvariants.005.smt2 maximum recursion depth exceeded,11943
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.008.smt2,0.843,13.531,Proofterm: 47.759,4140
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SynchronizeStmt.011.smt2,0.576,11.863,Proofterm: 29.213,1628
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.018.smt2,0.716,3.148,Proofterm: 1.784,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.001.smt2,1.073,15.678,Proofterm: 66.793,4268
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.020.smt2,10.809,15.277,Proofterm: 149.860,7616
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.005.smt2,0.473,7.004,Proofterm: 34.127,545
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.003.smt2,0.566,5.737,Proofterm: 9.062,228
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.PreloadedTree.005.smt2,0.581,3.212,Proofterm: 4.385,63
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.004.smt2,9.220,21.102,Proofterm: 238.865,13596
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.SrcTool.001.smt2,0.776,4.141,Proofterm: 5.970,79
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.001.smt2,1.599,15.802,Proofterm: 77.364,4395
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.StackVector.007.smt2,0.509,14.165,Proofterm: 35.384,2384
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.009.smt2,0.716,12.189,Proofterm: 28.927,1869
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.027.smt2,0.754,1.912,Proofterm: 1.058,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.009.smt2,0.691,10.428,Proofterm: 25.288,1228
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.001.smt2,0.875,13.912,Proofterm: 42.494,3310
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Query.001.smt2,0.972,1.134,Proofterm: 1.143,34
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.001.smt2,6.808,16.203,Proofterm: 114.522,6880
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.001.smt2,1.048,13.608,Proofterm: 40.225,3310
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.018.smt2,0.314,13.433,Proofterm: 34.409,1637
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LiteralExpr.010.smt2,0.511,9.062,Proofterm: 18.039,561
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.002.smt2,0.370,13.118,Proofterm: 183.336,2657
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.011.smt2,0.402,11.522,Proofterm: 19.243,1201
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.FieldAccess.006.smt2,0.578,7.815,Proofterm: 18.895,382
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.032.smt2,0.578,13.504,Proofterm: 36.475,2057
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.SrcTool.004.smt2,1.738,16.510,Proofterm: 78.457,4897
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.011.smt2,0.786,13.001,Proofterm: 32.902,1681
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.001.smt2,0.794,14.239,Proofterm: 39.306,2517
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.024.smt2,0.650,15.879,Proofterm: 79.092,10595
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DoStmt.002.smt2,1.176,9.732,Proofterm: 21.366,726
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.009.smt2,0.811,2.033,Proofterm: 1.423,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DoStmt.001.smt2,0.818,14.366,Proofterm: 46.395,3310
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.013.smt2,0.876,16.688,Proofterm: 45.739,2475
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.017.smt2,0.652,3.969,Proofterm: 4.568,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.008.smt2,0.444,9.223,Proofterm: 13.176,723
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.042.smt2,0.178,2.261,Proofterm: 3.730,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.PathComponent.004.smt2,0.565,17.642,Proofterm: 156.274,3190
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeCheck.011.smt2,2.126,18.209,Proofterm: 101.278,9032
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.005.smt2,2.097,30.903,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.005.smt2 maximum recursion depth exceeded,14153
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.008.smt2,0.584,10.673,Proofterm: 22.248,706
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ThrowStmt.007.smt2,2.177,23.112,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ThrowStmt.007.smt2 maximum recursion depth exceeded,13647
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.008.smt2,0.412,18.954,Proofterm: 96.097,4441
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.021.smt2,0.431,11.038,Proofterm: 37.656,2899
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.002.smt2,0.190,1.776,Proofterm: 0.254,18
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.009.smt2,0.346,7.722,Proofterm: 17.944,773
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.002.smt2,0.542,13.300,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.002.smt2 Timeout,2894
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.007.smt2,2.029,21.373,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.007.smt2 maximum recursion depth exceeded,13679
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.049.smt2,0.362,2.999,Proofterm: 3.401,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.FrontEndTool.001.smt2,0.152,3.403,Proofterm: 4.369,47
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.001.smt2,0.674,11.088,Proofterm: 28.075,1859
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.005.smt2,1.669,26.509,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.005.smt2 maximum recursion depth exceeded,14063
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.007.smt2,0.594,8.375,Proofterm: 25.631,860
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.015.smt2,0.460,9.143,Proofterm: 24.698,916
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseUtil.008.smt2,0.357,16.726,Proofterm: 166.179,6871
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorInvocation.010.smt2,0.689,7.438,Proofterm: 21.160,590
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.Lex.021.smt2,0.238,5.597,Proofterm: 14.217,462
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.010.smt2,0.274,3.106,Proofterm: 5.141,202
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ThisExpr.011.smt2,0.628,10.315,Proofterm: 29.058,1183
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.011.smt2,0.174,3.081,Proofterm: 8.369,162
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.023.smt2,0.640,19.011,Proofterm: 57.669,2923
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.001.smt2,2.286,18.381,Proofterm: 56.381,293
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.PrintSpec.002.smt2,0.397,4.407,Proofterm: 6.512,92
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.StackVector.013.smt2,0.198,16.871,Proofterm: 81.614,2526
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.010.smt2,0.321,6.462,Proofterm: 11.381,454
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.008.smt2,0.271,9.760,Proofterm: 24.572,1523
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.044.smt2,0.218,11.309,Proofterm: 33.490,2413
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.CheckCompilationUnit.004.smt2,0.816,6.340,Proofterm: 18.404,224
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.021.smt2,0.617,11.390,Proofterm: 33.030,1120
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.044.smt2,0.171,2.284,Proofterm: 2.308,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.010.smt2,0.235,9.218,Proofterm: 30.617,1541
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.UnionTree.002.smt2,0.181,8.796,Proofterm: 19.016,940
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.036.smt2,0.520,17.837,Proofterm: 59.829,2070
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.005.smt2,0.665,17.457,Proofterm: 163.294,980
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.044.smt2,2.088,22.388,Proofterm: 115.137,9199
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.007.smt2,0.557,8.024,Proofterm: 23.219,648
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TryCatchStmt.005.smt2,0.426,8.742,Proofterm: 23.448,1034
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.StackVector.012.smt2,0.388,15.142,Proofterm: 51.362,2828
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.003.smt2,1.144,13.936,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.003.smt2 maximum recursion depth exceeded,1004
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Env.005.smt2,2.787,19.708,Proofterm: 108.917,8723
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.013.smt2,0.932,43.268,Proofterm: 113.136,2473
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.009.smt2,0.265,8.551,Proofterm: 23.024,1187
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Name.005.smt2,0.329,5.556,Proofterm: 16.204,307
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.BreakStmt.004.smt2,0.905,17.795,Proofterm: 38.920,673
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.017.smt2,1.409,22.852,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.017.smt2 maximum recursion depth exceeded,3875
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.018.smt2,0.494,9.772,Proofterm: 45.185,1284
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.PrimitiveType.005.smt2,0.747,14.280,Proofterm: 39.136,1128
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.008.smt2,0.410,9.260,Proofterm: 40.493,2553
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeCheck.009.smt2,0.951,10.591,Proofterm: 28.084,438
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Identifier.006.smt2,0.528,3.914,Proofterm: 9.711,302
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.CorrelatedReaderTest.002.smt2,1.222,29.441,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.CorrelatedReaderTest.002.smt2 Timeout,6515
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.013.smt2,0.651,9.727,Proofterm: 66.703,4815
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDecl.001.smt2,0.425,8.497,Proofterm: 118.509,715
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.test.SuperlinksTest.004.smt2,0.203,16.208,Proofterm: 42.620,2187
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.Location.001.smt2,0.583,5.627,Proofterm: 7.841,78
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.002.smt2,0.462,11.408,Proofterm: 33.053,2255
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocalType.005.smt2,0.380,11.871,Proofterm: 41.894,2058
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.test.CountFilesLoaded.006.smt2,0.180,2.332,Proofterm: 3.763,103
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.PrimitiveType.013.smt2,0.732,12.234,Proofterm: 28.422,1093
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.010.smt2,1.736,12.067,Proofterm: 36.461,752
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.017.smt2,0.377,16.839,Proofterm: 51.927,1518
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Identifier.003.smt2,4.408,12.728,Proofterm: 214.251,4596
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.003.smt2,1.467,17.560,Proofterm: 60.575,2261
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.006.smt2,0.997,12.501,Proofterm: 18.076,201
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.014.smt2,0.333,15.446,Proofterm: 36.643,576
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.047.smt2,0.542,5.018,Proofterm: 19.764,972
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.Set.009.smt2,0.238,5.311,Proofterm: 10.843,464
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.SubCorrelatedReader.002.smt2,0.189,12.002,Proofterm: 26.743,1453
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.008.smt2,1.640,28.134,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.008.smt2 maximum recursion depth exceeded,13678
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.TestTool.005.smt2,0.204,8.116,Proofterm: 15.500,808
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.013.smt2,0.513,10.128,Proofterm: 43.879,3894
../smt-lib/UFLIA/simplify2/front_end_suite/tohtml.DeclLinks.007.smt2,0.147,2.293,Proofterm: 3.346,57
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.TreeWalker.001.smt2,0.573,32.667,Proofterm: 156.364,3403
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.PrintSpec.006.smt2,0.136,2.496,Proofterm: 2.573,142
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.016.smt2,0.157,9.411,Proofterm: 52.537,1840
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.002.smt2,0.272,5.788,Proofterm: 9.733,855
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SingleTypeImportDecl.002.smt2,0.572,7.318,Proofterm: 21.912,330
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.SLResolution.001.smt2,5.499,17.390,Proofterm: 162.461,16217
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.genericfile.NormalGenericFile.007.smt2,0.196,2.536,Proofterm: 2.646,156
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.001.smt2,0.766,26.622,Proofterm: 103.570,4194
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Modifiers.008.smt2,0.145,1.314,Proofterm: 1.039,34
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Env.006.smt2,2.393,10.405,Proofterm: 91.729,3586
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.Lex.003.smt2,0.499,8.732,Proofterm: 36.874,3302
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.PkgTree.004.smt2,0.406,11.568,Proofterm: 66.790,1202
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ASTNode.007.smt2,0.239,3.974,Proofterm: 4.297,280
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.008.smt2,0.246,5.578,Proofterm: 12.139,1291
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.001.smt2,0.278,3.964,Proofterm: 4.323,345
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.015.smt2,6.037,10.076,Proofterm: 116.470,7167
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeCheck.002.smt2,1.131,5.729,Proofterm: 11.162,472
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.008.smt2,1.085,8.347,Proofterm: 31.321,648
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.046.smt2,0.441,14.024,Proofterm: 30.882,995
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.048.smt2,0.200,1.778,Proofterm: 1.142,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.InstanceOfExpr.004.smt2,0.431,4.176,Proofterm: 5.840,330
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.PrimitiveType.006.smt2,1.373,5.458,Proofterm: 15.754,871
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.006.smt2,0.398,3.972,Proofterm: 4.678,484
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.011.smt2,0.220,6.707,Proofterm: 13.914,665
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.012.smt2,0.406,7.081,Proofterm: 32.931,2063
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Modifiers.010.smt2,0.149,1.945,Proofterm: 0.372,34
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.021.smt2,0.427,7.122,Proofterm: 36.697,3036
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.TestTool.006.smt2,0.212,5.830,Proofterm: 23.485,903
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorInvocation.003.smt2,0.878,5.512,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorInvocation.003.smt2 maximum recursion depth exceeded,1524
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.075.smt2,0.292,2.016,Proofterm: 0.744,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.001.smt2,0.470,10.971,Proofterm: 66.335,4204
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.061.smt2,0.227,6.319,Proofterm: 20.059,2347
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.025.smt2,0.231,1.383,Proofterm: 3.487,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.020.smt2,2.128,12.615,Proofterm: 102.428,4929
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForCU.010.smt2,0.185,3.917,Proofterm: 5.567,593
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.LeafTree.001.smt2,0.177,2.513,Proofterm: 0.882,57
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.006.smt2,2.337,22.620,Proofterm: 77.739,700
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.070.smt2,0.191,1.654,Proofterm: 1.146,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CastExpr.005.smt2,0.376,4.212,Proofterm: 7.963,343
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.008.smt2,0.417,6.937,Proofterm: 10.228,211
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ContinueStmt.006.smt2,0.204,4.284,Proofterm: 5.293,561
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.003.smt2,0.446,8.470,Proofterm: 87.611,4937
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchLabel.002.smt2,0.173,3.954,Proofterm: 92.520,625
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.006.smt2,0.180,3.891,Proofterm: 3.442,484
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.002.smt2,1.194,4.831,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.002.smt2 maximum recursion depth exceeded,914
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.FieldAccess.010.smt2,0.268,3.635,Proofterm: 5.708,706
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.018.smt2,0.209,6.128,Proofterm: 31.407,1640
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.001.smt2,0.847,6.486,Proofterm: 58.649,4216
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.004.smt2,1.628,7.375,Proofterm: 31.215,1107
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.002.smt2,0.948,24.808,Proofterm: 81.970,2155
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.009.smt2,0.294,6.230,Proofterm: 23.914,1187
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.008.smt2,2.017,15.364,Proofterm: 115.473,13735
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.004.smt2,0.121,2.623,Proofterm: 2.296,227
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.013.smt2,0.247,7.706,Proofterm: 45.986,3694
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.010.smt2,0.281,4.875,Proofterm: 29.895,2292
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.NewInstanceExpr.010.smt2,0.237,4.937,Proofterm: 9.389,665
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.011.smt2,1.006,3.096,Proofterm: 5.269,319
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.StringUtil.006.smt2,0.181,0.859,Proofterm: 0.628,78
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.024.smt2,2.171,17.789,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.024.smt2 maximum recursion depth exceeded,2559
