filename,Solve,Parse,ProofTerm,Steps
../smt-lib/QF_UF/QG-classification/loops6/iso_icl048.smt2,1.297,1.501,Proofterm: 5.975,3818
../smt-lib/QF_UF/QG-classification/loops6/iso_icl022.smt2,1.024,4.394,Proofterm: 34.846,7358
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn097.smt2,0.995,4.129,Proofterm: 66.754,17901
../smt-lib/QF_UF/QG-classification/loops6/iso_icl086.smt2,1.247,8.141,Proofterm: 46.703,13404
../smt-lib/QF_UF/QG-classification/loops6/iso_icl089.smt2,0.826,2.722,Proofterm: 13.608,6663
../smt-lib/QF_UF/QG-classification/loops6/iso_icl083.smt2,1.223,5.757,Proofterm: 48.320,16965
../smt-lib/QF_UF/QG-classification/loops6/iso_icl049.smt2,0.780,1.652,Proofterm: 8.968,5892
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn095.smt2,1.677,6.642,Proofterm: 227.046,27644
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl021.smt2,1.324,5.408,Proofterm: 109.609,20909
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl039.smt2,1.160,2.351,Proofterm: 23.724,9400
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl107.smt2,1.212,7.261,Proofterm: 54.415,15259
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl029.smt2,1.314,3.094,Proofterm: 37.007,15010
../smt-lib/QF_UF/QG-classification/loops6/iso_icl080.smt2,0.892,3.809,Proofterm: 21.571,7063
../smt-lib/QF_UF/QG-classification/loops6/iso_icl007.smt2,0.783,3.665,Proofterm: 21.660,7568
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl090.smt2,1.379,6.130,Proofterm: 60.007,16766
../smt-lib/QF_UF/QG-classification/loops6/iso_icl035.smt2,0.736,2.366,Proofterm: 17.918,9542
../smt-lib/QF_UF/QG-classification/loops6/iso_icl016.smt2,0.906,1.395,Proofterm: 6.914,4096
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl001.smt2,0.837,1.927,Proofterm: 24.087,9179
../smt-lib/QF_UF/QG-classification/loops6/iso_icl096.smt2,1.115,3.862,Proofterm: 39.215,15745
../smt-lib/QF_UF/QG-classification/loops6/iso_icl082.smt2,1.095,5.379,Proofterm: 35.524,13449
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl091.smt2,1.393,3.405,Proofterm: 53.262,14529
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl034.smt2,1.689,10.921,Proofterm: 130.125,21879
../smt-lib/QF_UF/QG-classification/loops6/iso_icl067.smt2,0.758,4.508,Proofterm: 27.669,11832
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl054.smt2,1.005,9.031,Proofterm: 75.729,16677
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl057.smt2,1.935,9.981,Proofterm: 195.479,29574
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd006.smt2,0.906,0.696,Proofterm: 0.886,1412
../smt-lib/QF_UF/QG-classification/loops6/iso_icl033.smt2,0.850,6.449,Proofterm: 30.629,10183
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd010.smt2,1.071,5.827,Proofterm: 73.526,18133
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl043.smt2,0.936,2.583,Proofterm: 38.855,14219
../smt-lib/QF_UF/QG-classification/loops6/iso_icl057.smt2,0.775,8.406,Proofterm: 44.653,15072
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl023.smt2,1.399,7.067,Proofterm: 180.465,25375
../smt-lib/QF_UF/QG-classification/loops6/iso_brn049.smt2,1.167,3.560,Proofterm: 71.069,13949
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl092.smt2,1.610,5.488,Proofterm: 158.973,27317
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl040.smt2,1.198,4.676,Proofterm: 34.014,10779
../smt-lib/QF_UF/QG-classification/loops6/iso_icl028.smt2,0.842,3.102,Proofterm: 36.615,12489
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl055.smt2,1.369,9.907,Proofterm: 135.889,25156
../smt-lib/QF_UF/QG-classification/loops6/iso_icl036.smt2,0.816,1.900,Proofterm: 10.632,5206
../smt-lib/QF_UF/QG-classification/loops6/iso_brn074.smt2,1.026,4.703,Proofterm: 30.440,8083
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl094.smt2,1.955,7.229,Proofterm: 138.466,21505
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn092.smt2,1.072,5.507,Proofterm: 90.751,21818
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl098.smt2,1.067,3.635,Proofterm: 65.295,17806
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl009.smt2,1.142,4.327,Proofterm: 43.280,15065
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl105.smt2,1.189,7.938,Proofterm: 112.840,24969
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn064.smt2,1.250,9.203,Proofterm: 123.123,21624
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl070.smt2,1.391,6.747,Proofterm: 69.071,20431
../smt-lib/QF_UF/QG-classification/loops6/iso_icl001.smt2,1.267,2.160,Proofterm: 9.449,6079
../smt-lib/QF_UF/QG-classification/loops6/iso_icl078.smt2,0.759,4.404,Proofterm: 24.915,8690
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl099.smt2,1.952,7.449,Proofterm: 149.706,18614
../smt-lib/QF_UF/QG-classification/loops6/iso_icl027.smt2,1.151,4.709,Proofterm: 73.346,16980
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl005.smt2,0.776,2.870,Proofterm: 20.896,9673
../smt-lib/QF_UF/QG-classification/loops6/iso_icl052.smt2,0.606,1.720,Proofterm: 9.414,5913
../smt-lib/QF_UF/QG-classification/loops6/iso_icl056.smt2,0.743,1.728,Proofterm: 9.461,5408
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl104.smt2,1.090,11.876,Proofterm: 88.590,19154
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl078.smt2,1.313,13.134,Proofterm: 100.691,18692
../smt-lib/QF_UF/QG-classification/loops6/iso_icl099.smt2,0.965,2.396,Proofterm: 13.737,7584
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl101.smt2,1.041,3.364,Proofterm: 42.743,12323
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl032.smt2,1.315,4.516,Proofterm: 113.086,23098
../smt-lib/QF_UF/QG-classification/loops6/iso_icl041.smt2,1.103,2.206,Proofterm: 23.352,9569
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl036.smt2,0.780,2.912,Proofterm: 26.618,10590
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn073.smt2,1.318,6.708,Proofterm: 143.652,22438
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd013.smt2,1.202,6.192,Proofterm: 105.553,20634
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl051.smt2,1.154,2.939,Proofterm: 39.779,15005
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl013.smt2,1.205,2.981,Proofterm: 34.943,11675
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl002.smt2,0.627,1.950,Proofterm: 18.459,8727
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd001.smt2,0.823,4.791,Proofterm: 42.338,12367
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl003.smt2,0.940,1.977,Proofterm: 18.501,9014
../smt-lib/QF_UF/QG-classification/loops6/iso_icl068.smt2,0.853,5.172,Proofterm: 29.170,11227
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd002.smt2,0.774,1.552,Proofterm: 11.461,7111
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn065.smt2,0.920,5.034,Proofterm: 49.696,15544
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl045.smt2,0.757,1.914,Proofterm: 16.668,9496
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl075.smt2,1.317,4.709,Proofterm: 45.061,16741
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl014.smt2,0.765,2.919,Proofterm: 40.223,11769
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd017.smt2,0.802,0.483,Proofterm: 0.972,1412
../smt-lib/QF_UF/QG-classification/loops6/iso_icl015.smt2,0.784,1.623,Proofterm: 6.669,4532
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl058.smt2,1.069,8.041,Proofterm: 78.376,19003
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd016.smt2,1.345,6.277,Proofterm: 130.328,21516
../smt-lib/QF_UF/QG-classification/loops6/iso_icl012.smt2,0.797,2.437,Proofterm: 12.566,6085
../smt-lib/QF_UF/QG-classification/loops6/iso_icl098.smt2,0.972,4.373,Proofterm: 43.713,11685
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl018.smt2,0.942,1.940,Proofterm: 24.285,10627
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl077.smt2,1.198,9.572,Proofterm: 122.748,19953
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd012.smt2,1.639,7.134,Proofterm: 148.680,25580
../smt-lib/QF_UF/QG-classification/loops6/iso_icl073.smt2,1.028,4.810,Proofterm: 29.042,10713
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl060.smt2,1.021,5.865,Proofterm: 57.680,16295
../smt-lib/QF_UF/QG-classification/loops6/iso_icl055.smt2,0.727,4.378,Proofterm: 20.065,6897
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl037.smt2,0.753,3.405,Proofterm: 24.796,10160
../smt-lib/QF_UF/QG-classification/loops6/iso_icl023.smt2,1.094,4.580,Proofterm: 29.051,9587
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl007.smt2,0.885,4.474,Proofterm: 28.735,10505
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl061.smt2,1.090,6.970,Proofterm: 69.050,18546
../smt-lib/QF_UF/QG-classification/loops6/iso_brn077.smt2,0.800,3.866,Proofterm: 22.756,8110
../smt-lib/QF_UF/QG-classification/loops6/iso_icl039.smt2,0.758,2.156,Proofterm: 12.112,5619
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl087.smt2,1.506,7.643,Proofterm: 109.427,23195
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn084.smt2,1.175,10.842,Proofterm: 143.111,21549
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn076.smt2,1.382,8.624,Proofterm: 130.584,26516
../smt-lib/QF_UF/QG-classification/loops6/iso_icl094.smt2,0.904,3.467,Proofterm: 23.717,11334
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn052.smt2,1.274,3.670,Proofterm: 56.549,15180
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl086.smt2,1.307,12.123,Proofterm: 167.886,27128
../smt-lib/QF_UF/QG-classification/loops6/iso_icl017.smt2,0.747,1.293,Proofterm: 5.734,3508
../smt-lib/QF_UF/QG-classification/loops6/iso_icl040.smt2,0.967,2.118,Proofterm: 11.507,5310
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn051.smt2,1.293,5.067,Proofterm: 130.824,22849
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl067.smt2,1.524,10.045,Proofterm: 121.630,26868
../smt-lib/QF_UF/QG-classification/loops6/iso_icl044.smt2,1.058,1.633,Proofterm: 7.298,4996
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn004.smt2,1.196,9.454,Proofterm: 16.894,8559
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl102.smt2,1.048,4.177,Proofterm: 70.081,14221
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd008.smt2,0.996,0.635,Proofterm: 1.180,1412
../smt-lib/QF_UF/QG-classification/loops6/iso_icl053.smt2,0.748,1.695,Proofterm: 9.387,6624
../smt-lib/QF_UF/QG-classification/loops6/iso_icl018.smt2,0.818,1.323,Proofterm: 6.505,3779
../smt-lib/QF_UF/QG-classification/loops6/iso_icl031.smt2,1.036,3.565,Proofterm: 36.500,13055
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd011.smt2,0.901,5.024,Proofterm: 53.660,15275
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl083.smt2,1.374,6.730,Proofterm: 78.265,22478
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd007.smt2,0.982,0.904,Proofterm: 2.749,2391
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl100.smt2,0.956,5.334,Proofterm: 47.207,14958
../smt-lib/QF_UF/QG-classification/loops6/iso_brn030.smt2,0.800,2.201,Proofterm: 13.757,7354
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl097.smt2,1.214,4.837,Proofterm: 102.929,21669
../smt-lib/QF_UF/QG-classification/loops6/iso_icl106.smt2,0.903,4.722,Proofterm: 26.443,10319
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl035.smt2,1.054,3.636,Proofterm: 65.236,17507
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl093.smt2,1.777,6.149,Proofterm: 235.796,27138
../smt-lib/QF_UF/QG-classification/loops6/iso_icl024.smt2,0.756,4.596,Proofterm: 31.341,10008
../smt-lib/QF_UF/QG-classification/loops6/iso_icl105.smt2,0.809,5.190,Proofterm: 32.225,10540
../smt-lib/QF_UF/QG-classification/loops6/iso_icl061.smt2,0.905,4.435,Proofterm: 22.293,8205
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd015.smt2,1.765,6.380,Proofterm: 89.724,22827
../smt-lib/QF_UF/QG-classification/loops6/iso_icl081.smt2,1.071,6.115,Proofterm: 30.533,12402
../smt-lib/QF_UF/QG-classification/loops6/iso_icl026.smt2,1.312,2.699,Proofterm: 15.120,7486
../smt-lib/QF_UF/QG-classification/loops6/iso_brn028.smt2,1.261,3.929,Proofterm: 21.284,7238
../smt-lib/QF_UF/QG-classification/loops6/iso_icl065.smt2,0.779,2.265,Proofterm: 12.067,6551
../smt-lib/QF_UF/QG-classification/loops6/iso_icl095.smt2,0.755,3.834,Proofterm: 26.204,13434
../smt-lib/QF_UF/QG-classification/loops6/iso_icl011.smt2,0.777,2.995,Proofterm: 18.362,8093
../smt-lib/QF_UF/QG-classification/loops6/iso_icl004.smt2,0.683,1.894,Proofterm: 6.710,4211
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl038.smt2,0.872,2.964,Proofterm: 30.686,10581
../smt-lib/QF_UF/QG-classification/loops6/iso_icl051.smt2,1.168,1.445,Proofterm: 7.884,4965
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn085.smt2,1.997,8.222,Proofterm: 234.491,29319
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl088.smt2,0.979,5.924,Proofterm: 81.661,18541
../smt-lib/QF_UF/QG-classification/loops6/iso_icl109.smt2,0.753,7.353,Proofterm: 42.316,11407
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl022.smt2,1.147,6.023,Proofterm: 88.735,20379
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl063.smt2,1.645,6.647,Proofterm: 100.219,21573
../smt-lib/QF_UF/QG-classification/loops6/iso_icl054.smt2,0.985,4.433,Proofterm: 26.391,8944
../smt-lib/QF_UF/QG-classification/loops6/iso_icl060.smt2,1.115,5.021,Proofterm: 30.588,12148
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl084.smt2,1.083,5.847,Proofterm: 68.129,20075
../smt-lib/QF_UF/QG-classification/loops6/iso_brn027.smt2,0.794,4.659,Proofterm: 25.964,8392
../smt-lib/QF_UF/QG-classification/loops6/iso_brn096.smt2,1.025,2.827,Proofterm: 12.756,5879
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl019.smt2,0.965,2.092,Proofterm: 24.432,10366
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl027.smt2,1.274,4.717,Proofterm: 63.573,17592
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl028.smt2,1.099,4.643,Proofterm: 80.972,20671
../smt-lib/QF_UF/QG-classification/loops6/iso_brn046.smt2,1.220,2.042,Proofterm: 9.126,5636
../smt-lib/QF_UF/QG-classification/loops6/iso_brn038.smt2,0.558,3.212,Proofterm: 11.395,5175
../smt-lib/QF_UF/QG-classification/loops6/iso_brn062.smt2,0.943,3.975,Proofterm: 22.618,6497
../smt-lib/QF_UF/QG-classification/loops6/iso_brn044.smt2,0.691,1.892,Proofterm: 8.056,5346
../smt-lib/QF_UF/QG-classification/loops6/iso_brn005.smt2,0.753,3.045,Proofterm: 9.983,6437
../smt-lib/QF_UF/QG-classification/loops6/iso_icl008.smt2,0.756,1.405,Proofterm: 7.446,4575
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl081.smt2,2.325,11.941,Proofterm: 167.529,25825
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl008.smt2,1.072,4.415,Proofterm: 30.753,10245
../smt-lib/QF_UF/QG-classification/loops6/iso_brn067.smt2,0.783,3.371,Proofterm: 20.009,6826
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn025.smt2,1.186,4.295,Proofterm: 104.226,19544
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl062.smt2,1.495,7.237,Proofterm: 87.509,19954
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd014.smt2,1.680,8.402,Proofterm: 184.373,29151
../smt-lib/QF_UF/QG-classification/loops6/iso_icl075.smt2,0.922,4.127,Proofterm: 25.512,9591
../smt-lib/QF_UF/QG-classification/loops6/iso_icl085.smt2,0.925,5.653,Proofterm: 52.464,14784
../smt-lib/QF_UF/QG-classification/loops6/iso_icl009.smt2,1.047,3.474,Proofterm: 31.268,12693
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn029.smt2,1.195,6.631,Proofterm: 102.615,19531
../smt-lib/QF_UF/QG-classification/loops6/iso_brn079.smt2,0.891,3.919,Proofterm: 22.350,7246
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl108.smt2,1.090,8.587,Proofterm: 103.911,19490
../smt-lib/QF_UF/QG-classification/loops6/iso_icl045.smt2,1.281,3.411,Proofterm: 30.381,12081
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl095.smt2,1.301,4.667,Proofterm: 107.940,21107
../smt-lib/QF_UF/QG-classification/loops6/iso_icl108.smt2,1.246,4.794,Proofterm: 28.792,8953
../smt-lib/QF_UF/QG-classification/loops6/iso_icl059.smt2,0.777,4.178,Proofterm: 22.183,8032
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl071.smt2,1.375,6.030,Proofterm: 91.455,22359
../smt-lib/QF_UF/QG-classification/loops6/iso_icl091.smt2,1.055,3.109,Proofterm: 15.290,7506
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl079.smt2,1.562,6.357,Proofterm: 97.796,18409
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd018.smt2,1.372,5.653,Proofterm: 85.071,22553
../smt-lib/QF_UF/QG-classification/loops6/iso_icl032.smt2,0.969,1.512,Proofterm: 10.830,6651
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl050.smt2,1.362,4.882,Proofterm: 64.563,15489
../smt-lib/QF_UF/QG-classification/loops6/iso_brn045.smt2,1.151,1.577,Proofterm: 8.312,5630
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl076.smt2,0.780,5.244,Proofterm: 52.776,15131
../smt-lib/QF_UF/QG-classification/loops6/iso_icl097.smt2,0.855,2.601,Proofterm: 11.623,8302
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl042.smt2,0.859,1.915,Proofterm: 17.574,9505
../smt-lib/QF_UF/QG-classification/loops6/iso_icl030.smt2,0.873,1.542,Proofterm: 10.396,6711
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl073.smt2,1.056,5.696,Proofterm: 51.141,17615
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn040.smt2,1.424,2.840,Proofterm: 28.833,10365
../smt-lib/QF_UF/QG-classification/loops6/iso_icl071.smt2,0.801,4.589,Proofterm: 24.074,9393
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl103.smt2,1.477,14.670,Proofterm: 86.791,16429
../smt-lib/QF_UF/QG-classification/loops6/iso_icl046.smt2,1.095,1.935,Proofterm: 6.867,4184
../smt-lib/QF_UF/QG-classification/loops6/iso_icl101.smt2,0.734,2.118,Proofterm: 13.070,6274
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn105.smt2,1.287,13.293,Proofterm: 117.114,25461
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl109.smt2,1.149,7.866,Proofterm: 75.042,18972
../smt-lib/QF_UF/QG-classification/loops6/iso_icl020.smt2,1.250,3.798,Proofterm: 22.195,7603
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl033.smt2,1.035,5.517,Proofterm: 77.386,18716
../smt-lib/QF_UF/QG-classification/loops6/iso_brn098.smt2,1.085,2.369,Proofterm: 13.389,5948
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd005.smt2,0.878,0.664,Proofterm: 1.898,2390
../smt-lib/QF_UF/QG-classification/loops6/iso_icl013.smt2,0.790,1.314,Proofterm: 6.161,4159
../smt-lib/QF_UF/QG-classification/loops6/iso_icl072.smt2,0.919,4.246,Proofterm: 22.463,8954
../smt-lib/QF_UF/QG-classification/loops6/iso_icl050.smt2,0.760,2.330,Proofterm: 13.495,6411
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd004.smt2,1.083,4.958,Proofterm: 87.409,19028
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl030.smt2,1.176,6.399,Proofterm: 86.442,20012
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl069.smt2,1.084,5.692,Proofterm: 88.510,20770
../smt-lib/QF_UF/QG-classification/loops6/iso_icl070.smt2,0.656,5.456,Proofterm: 35.710,13853
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl066.smt2,1.205,6.513,Proofterm: 84.669,19591
../smt-lib/QF_UF/QG-classification/loops6/iso_brn016.smt2,0.816,1.223,Proofterm: 5.807,3914
../smt-lib/QF_UF/QG-classification/loops6/iso_icl084.smt2,1.212,5.653,Proofterm: 28.656,11753
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl064.smt2,1.210,6.117,Proofterm: 110.370,22846
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl048.smt2,1.542,5.825,Proofterm: 152.768,23921
../smt-lib/QF_UF/QG-classification/loops6/iso_icl092.smt2,0.750,1.256,Proofterm: 6.148,4016
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl052.smt2,1.310,4.289,Proofterm: 120.880,18328
../smt-lib/QF_UF/QG-classification/loops6/iso_brn031.smt2,1.110,1.424,Proofterm: 7.305,4471
../smt-lib/QF_UF/QG-classification/loops6/iso_brn053.smt2,0.709,1.601,Proofterm: 8.398,5100
../smt-lib/QF_UF/QG-classification/loops6/iso_brn078.smt2,1.193,4.683,Proofterm: 25.253,9247
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl020.smt2,1.221,5.669,Proofterm: 103.184,20565
../smt-lib/QF_UF/QG-classification/loops6/iso_icl021.smt2,1.414,5.918,Proofterm: 160.159,22065
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl041.smt2,1.165,2.976,Proofterm: 83.162,18242
../smt-lib/QF_UF/QG-classification/loops6/iso_icl064.smt2,0.797,4.542,Proofterm: 26.928,9846
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl004.smt2,0.788,2.485,Proofterm: 9.211,5928
../smt-lib/QF_UF/QG-classification/loops6/iso_icl014.smt2,0.898,2.139,Proofterm: 13.082,6145
../smt-lib/QF_UF/QG-classification/loops6/iso_icl038.smt2,0.797,2.251,Proofterm: 11.085,5593
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl047.smt2,1.531,2.936,Proofterm: 81.963,18812
../smt-lib/QF_UF/QG-classification/loops6/iso_icl088.smt2,0.735,2.124,Proofterm: 11.754,5986
../smt-lib/QF_UF/QG-classification/loops6/iso_icl069.smt2,1.031,5.346,Proofterm: 27.573,8834
../smt-lib/QF_UF/QG-classification/loops6/iso_icl100.smt2,0.826,2.484,Proofterm: 13.010,6222
../smt-lib/QF_UF/QG-classification/loops6/iso_icl077.smt2,0.802,6.206,Proofterm: 35.230,9360
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn087.smt2,1.559,10.901,Proofterm: 164.282,26149
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl011.smt2,1.091,3.358,Proofterm: 25.745,10609
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl085.smt2,0.951,8.175,Proofterm: 77.419,20912
../smt-lib/QF_UF/QG-classification/loops6/iso_brn075.smt2,0.953,4.098,Proofterm: 21.510,6537
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd003.smt2,1.561,6.121,Proofterm: 145.964,24470
../smt-lib/QF_UF/QG-classification/loops6/iso_brn033.smt2,0.979,1.762,Proofterm: 7.948,5369
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl026.smt2,1.097,5.452,Proofterm: 104.406,21637
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl065.smt2,1.333,7.084,Proofterm: 111.394,24530
../smt-lib/QF_UF/QG-classification/loops6/iso_icl058.smt2,0.838,4.989,Proofterm: 30.066,9535
../smt-lib/QF_UF/QG-classification/loops6/iso_brn090.smt2,0.721,1.422,Proofterm: 6.302,4375
../smt-lib/QF_UF/QG-classification/loops6/iso_brn066.smt2,0.928,5.231,Proofterm: 39.179,13496
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl059.smt2,1.248,6.268,Proofterm: 77.380,17276
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl031.smt2,0.980,3.860,Proofterm: 60.868,15603
