FILENAME,STATUS
QF_LIA/rings_preprocessed/ring_2exp12_5vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_6vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_8vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_7vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_7vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_9vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_9vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_3vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_9vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_9vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_9vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_5vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_6vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_8vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_4vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_8vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_3vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_9vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_8vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_5vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_5vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_5vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_6vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_6vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_6vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_5vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_6vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_3vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_8vars_5ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_7vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_8vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_7vars_4ite_unsat.smt2,NO PROOF
QF_LIA/rings_preprocessed/ring_2exp6_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_8vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_8vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_8vars_4ite_unsat.smt2,NO PROOF
QF_LIA/rings_preprocessed/ring_2exp14_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_8vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_5vars_3ite_unsat.smt2,NO PROOF
QF_LIA/rings_preprocessed/ring_2exp4_6vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_8vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_4vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_3vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_5vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_3vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_5vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_6vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_9vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_6vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_8vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_9vars_5ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_5vars_4ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_6vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_6vars_5ite_unsat.smt2,NO PROOF
QF_LIA/rings_preprocessed/ring_2exp4_9vars_4ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_8vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_8vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_9vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_5vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_8vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_7vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_8vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_8vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_7vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_7vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_5vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_6vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_5vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_9vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__002.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__003.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__001.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__006.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__005.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__004.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__003.smt2,UN-UNSAT
