FILENAME,STATUS
QF_UF/QG-classification/qg5/gensys_icl1025.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1025.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn527.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl842.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl276.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl733.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1164.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1275.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1321.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn288.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1082.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1253.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl276.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1150.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl328.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl327.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl977.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl955.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl278.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl715.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn238.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl643.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd019.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1182.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl921.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1108.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1292.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1072.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl468.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn409.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl201.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl644.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl809.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn647.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn460.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl295.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn171.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl663.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1086.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl932.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1196.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1211.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl385.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl474.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd060.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl378.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd004.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1159.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl596.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl030.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl605.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl069.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn866.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1063.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1004.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn419.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1114.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl408.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1268.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl422.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl830.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl122.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1216.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl376.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl699.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl323.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl192.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl795.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl260.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl676.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1111.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl673.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl602.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1062.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl505.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl427.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl711.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl447.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1036.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn932.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn961.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn487.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl070.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn133.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl621.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl395.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl297.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn984.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl367.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl511.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl066.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl186.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl271.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl147.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn483.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl601.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl921.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn016.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn590.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl545.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl769.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1182.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl209.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1019.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl171.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl212.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl504.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl757.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl677.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1229.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl972.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl787.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1145.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl642.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl341.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl391.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl560.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1185.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn755.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl346.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1222.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl567.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1117.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl622.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1093.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl152.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1182.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl624.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl992.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl903.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl385.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl942.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl405.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl963.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl516.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1011.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl267.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn379.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl252.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn752.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn646.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1021.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl553.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl764.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1232.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl137.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl218.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl357.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl870.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl084.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl864.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd045.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl112.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn664.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl233.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl624.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl738.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl311.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl960.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl165.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl064.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn276.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl048.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1057.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn790.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl658.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd056.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl092.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl827.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl910.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl539.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl828.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl355.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl604.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl052.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl498.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1023.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl178.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn851.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl151.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1079.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl546.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl684.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn634.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl981.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl520.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl485.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn415.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl279.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1261.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl656.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn859.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl280.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl860.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn452.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl461.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl354.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl857.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1161.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl183.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl294.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl887.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl631.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl728.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl400.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl516.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl370.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn765.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl332.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl216.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl506.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl341.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl360.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl510.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl150.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1244.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl226.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn138.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl243.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl215.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1078.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl813.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl299.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1035.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1213.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl308.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1210.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl899.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn565.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl338.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1268.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl645.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl832.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl020.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl021.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1021.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl650.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl198.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl537.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl666.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl426.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl705.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1226.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl930.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1100.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl811.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl300.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl413.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl793.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl199.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd040.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl255.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl560.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn440.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl041.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl781.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1132.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl838.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl873.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl064.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1172.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl514.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl841.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl228.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl504.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl116.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn136.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl004.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd028.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl189.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1060.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl474.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn591.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1324.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1252.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl381.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1016.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl691.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn159.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1212.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl310.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1006.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl710.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl246.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1209.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn209.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1033.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl389.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl710.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl316.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl487.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl275.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl564.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1282.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1212.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn156.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn751.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl845.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl158.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1148.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl540.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn974.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1239.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1139.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl513.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl244.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl014.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn855.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1179.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1271.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1261.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl188.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl741.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl652.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl863.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl435.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl167.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl111.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl961.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl976.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl547.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl526.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl618.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn875.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl393.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd057.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl720.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1191.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl416.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl908.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1079.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1159.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl390.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl810.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl457.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl895.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl194.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn613.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl586.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1071.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl309.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl777.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl461.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1002.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl916.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1135.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl635.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1260.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl797.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn372.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl312.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn983.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1039.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl581.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl038.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl590.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn140.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1204.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl250.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1194.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl306.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1150.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl953.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn094.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl364.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl047.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1256.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn934.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1163.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl262.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn378.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn763.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl477.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl549.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl751.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl222.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1079.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl694.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1180.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl232.smt2,RETURN PROOF
